playerId,scaled_offensive,scaled_defensive,scaled_runner
258273,25.659782932117466,27.95113908506615,23.264256878228142
258340,46.02809928155774,51.97004843475354,44.09527535442456
330003,62.27359145552396,47.45988905717928,58.38365849460466
5842,30.44736444170765,46.50607385232152,37.6320347144903
31500,68.04787555700278,64.96912721721819,68.25251241837881
286890,24.28706475205159,36.05883199331736,27.58134921973774
345920,6.265955719315606,7.812361014174191,6.403727349863851
344132,58.05237505018548,48.53542501191142,54.76015260544288
225440,50.76208527186505,52.434952765983134,53.88089683950681
282550,44.95693099141266,45.39351993852715,47.945023157101645
329202,58.41361813562371,48.54282803380094,54.23171969741939
336439,64.61105861106762,72.2733415180583,67.7472475045086
344198,44.46835071976424,51.71239585741218,42.824498359191566
404692,75.97164983246853,86.08603699107854,82.53790605725298
763184,44.8278705382952,42.98673519173428,45.6907935845663
504303,53.13355934333795,50.52232877974247,55.53626946677491
97666,48.152700403153865,49.60907791836877,48.20371811678607
85276,41.830313374932246,46.75443238865779,43.17615486852969
127541,53.73817115533286,61.94885251733812,55.70694244885842
134492,25.977579173357103,32.28192249555994,24.01362145203633
128744,94.14407813425,95.3325357909662,98.0599389566534
236058,15.244132604992004,15.67851238053878,15.39565873135854
238711,59.19719005026639,59.33142408821568,60.12592513724692
522490,21.54646897901618,24.04783701112517,24.096811480772704
593107,64.90337508250545,72.52166330695923,69.41695655676516
127796,61.75580407130135,48.34467663711363,57.99599872952723
140085,52.73032991368304,52.46387313320294,51.62745036642492
400383,57.78041348758084,73.28852320052806,66.47568267802988
614125,10.186403311489604,10.534036864538784,10.241003784668642
583730,61.70263045183007,49.80262138270533,58.60199206949634
263803,51.923217801033815,56.608413428447015,48.97443617707437
333032,37.46784859708905,44.798938530431855,37.50283528971936
361028,48.416068039307966,39.633550110894845,47.72164619222422
536913,28.15032155283983,32.80011692201476,30.75298763654612
51217,65.2068673700783,56.98218576871068,64.18914715926083
96377,20.872174689060703,24.46055801460185,22.59179331389442
51064,54.22857504470065,48.15214368553876,51.075769409976886
255997,55.21877447591973,49.58838452373284,53.56796324976688
262558,62.01825581606919,71.14508239065617,64.37518555329318
4501,91.88051661728518,93.3877775686576,90.17657053328269
139235,65.31509216649378,70.4607687665416,71.3747845096076
4892,93.35179345676002,89.99882580046487,91.41722555779631
545489,30.67808716939325,35.814294920581595,32.836835649781655
384166,74.95808949123081,69.50297660327122,74.24747878152196
399074,30.507722438093527,34.417838852790744,28.80308551275727
432968,37.20978971730876,40.19851657965621,38.03003556529109
544911,54.13194671550524,61.88629459127884,54.51623380849571
57390,30.28572832098395,39.368497299756925,33.94461640828273
59010,30.966266131756825,43.5724085534134,38.11829732987631
135903,113.61581332445766,109.96456122837417,106.06699316313528
532771,36.0765668431415,38.25558094316839,33.44085897654587
32959,30.661241497165395,33.144409012859775,28.3742502130492
213399,23.47729308326644,25.672741297081117,23.33042302965725
357806,69.001408839809,50.78560417601079,72.25442052918277
445516,33.5309424835852,40.1068475460887,34.89299305876161
474114,26.55031388090444,32.573962173913834,28.500190509345767
140724,26.24025640265945,33.60796250906336,28.58354497060747
106970,42.191769796650654,48.7890868424311,40.70861515205142
140742,26.440436814053264,25.1830579351005,25.97423496381871
331268,37.070187445333,38.30901946831946,39.38145656917182
352736,73.28734141974735,80.77056407791898,72.85057352675226
476403,51.77196676676932,55.96560864162336,54.40528170308157
658798,47.5746067723851,46.42798527458429,43.18665953096474
602105,43.26813066755734,59.57165785844238,50.658751392940026
8277,43.47576732949969,45.259517698341234,40.779828590505424
49885,33.91521331167908,33.91190131833628,36.12058474325019
22680,76.07835648874455,81.28214659329406,77.45469328948063
239291,37.80492398759861,43.05760839632011,38.63581045951723
406073,46.56498189207528,60.15026899833707,51.12909536496884
532716,40.42168824121175,38.307190704820016,38.585638029051175
220665,57.486828294243935,62.47605210384222,56.304161066122205
351077,19.618948282861933,20.82768333066391,20.26316782189774
471960,41.70554403893232,35.62260133012357,38.43158772313821
474144,26.527273195285986,27.050258679849275,29.536233286835827
536033,44.66766220913773,46.927422892490775,45.5138219128895
590367,64.36847507705008,70.18751473326617,65.07721792601649
56325,35.1758677998004,37.941443379030765,35.83939553396386
4786,61.98508310572063,59.53174572086932,59.787377695757854
383116,69.6985020698227,77.82173073364517,77.4953952677068
707333,70.33045124859002,60.27795472626302,66.97223544805594
578843,58.41131568783816,72.21264153660519,62.63565547419464
400352,50.92644694276255,63.93651104073014,49.7065289369101
424246,29.130956345548736,29.33920679958968,29.642684920347936
85466,52.251542818900354,49.474486395497685,51.10362135200821
238495,37.79377878283736,41.59659343518509,40.89381903864779
334857,46.3407538992116,54.5338281249109,46.214504669692175
505514,67.87003899506502,70.13612837151354,71.26372939779343
644959,88.76005690737854,80.88233174203017,82.49370041046159
35531,59.65169691711336,62.4225077175836,59.91192074695497
285902,26.928150543509787,34.676051995211054,29.39433339564721
472997,26.561716944979203,30.0738504048848,31.049606797673235
573555,52.87082092892559,59.493611068613085,57.5526856108369
240836,38.0746837239983,34.867376150590424,38.64300024381496
344132,86.37344990558758,83.08772700709613,86.94454208329095
410062,60.76226239354438,55.02942607901647,57.68361450481275
621301,77.09727672748713,71.07277146647162,72.66115983661179
5842,28.245616487353452,43.237255410423984,34.570733438589095
286890,34.69161937772047,39.26139467622307,36.38857241915407
286865,9.39209425164779,15.18328433334832,9.575414094687844
365444,53.31853221167359,53.70671510475201,51.03380994292514
404751,49.39051448826844,50.86966561971636,47.85413981508603
109119,19.73505719065307,19.02646282746909,22.080153925083717
284468,71.20197439390623,64.09829202052343,67.74081669812811
361927,60.50327625476879,65.82330698104712,60.80960334480296
472206,67.10589201904659,75.75670155049359,69.93205131214322
517581,105.7345113057373,100.0,109.0785143167838
622390,56.36291361796107,65.90856828039247,57.76020484641487
136441,53.91779185727434,66.07812824883536,55.70778497742809
289225,54.86103883038155,56.70761996308924,55.822558880837406
386197,33.61112433501599,37.15776741319403,32.03212791171753
404756,68.83832720059091,60.93650214405272,68.25919770383634
470834,35.721400289854266,41.30727485227214,35.264721581169546
541676,69.3522568917621,53.77586947840975,67.5168720135059
504303,28.78542285895555,34.98355703304169,28.26307629013937
85276,55.0883222290052,60.08920801541756,57.79159014257082
217052,37.90526244004894,34.42357101955852,32.34363260707254
329202,106.11064154598216,100.01976895176112,103.07970351931598
97877,39.75043279515079,41.330635270858174,35.34222911338479
7811,15.544539663467996,20.927497402741977,19.815798906541048
138722,13.63602883554503,20.49603183253143,16.240510335298023
282982,30.18240246265162,36.0855600122681,29.04953188037061
284821,62.77342380049448,50.90707363586822,58.4146509029764
588090,86.12747177301269,94.54603724913086,87.30754779973515
225440,53.1557088706914,50.26363349054301,50.95407996383023
282550,60.47383949269747,54.71420327147877,59.11636781434391
374576,32.853662345802825,29.906372982282765,33.33086356550535
397244,22.711314968274067,25.587724910971872,22.591980401643617
