playerId,scaled_offensive,scaled_defensive,scaled_hybrid
214509,43.79115259406388,41.39104679428256,44.9260526904747
299472,64.53304264698221,60.41371595304036,62.08386252581648
81353,42.21616529606924,45.67390693495458,44.91294485251005
50007,44.18392202761392,47.911398764821456,49.60128252560192
218442,33.48212361552653,32.612864661810114,35.71818678667899
400750,45.61058014496755,45.40565381997625,43.80414195217705
435395,60.70830710828325,65.26498831556995,59.92739574366862
136962,76.80396569924389,75.44160714265806,71.98576850112063
81827,54.78801195061504,67.05803896746173,57.885947551489
143649,50.20673954382319,58.66733037259571,58.16135209296677
283155,55.484624232797,47.1096580001782,50.59336018563779
477211,59.31973205925089,65.50323590147842,62.75172652718288
14724,49.43787791745629,45.200004120116006,41.89235385953604
134702,46.39384070045798,39.24993116783163,43.13720760274011
255732,46.098246458955416,42.23737230388144,43.17711235383884
285382,50.35264177607296,42.74319390861614,48.65987779802723
135207,37.836361941423526,33.26596338502664,32.71244396103193
59010,55.12150682522357,51.1502237224359,54.998910839692215
57347,64.97784172207918,62.18247958979568,65.0014358868569
138408,48.31006275729419,47.5503065128018,51.0523826585003
262121,26.82559819488421,22.1130853585386,21.77657723794216
631944,66.43961070358569,68.37697293646293,66.08850090016188
589415,30.388698192265224,25.53959095058796,24.28333984925248
20496,77.38534928037878,70.22829710391234,67.79533635898648
258154,51.4302010633098,55.723303518881686,53.14125789162142
278823,33.49360535381326,32.995439916779766,31.85260177838363
347512,28.790778082204465,24.55605121910525,24.47733648403295
639992,52.34251282950712,46.5192142715565,50.616269554198944
585096,66.23564854853987,59.00729087107807,60.909821209463495
109110,41.3144280128023,38.66671572137201,39.86782422592045
97222,33.30190391827765,30.818170971286744,30.89145954983243
347598,40.30449786583843,33.080458704413495,36.19020058841468
8653,60.11398363361671,55.770432366472896,60.10622261051382
9380,44.92436197550644,45.40451949495612,46.255105112517136
73123,28.56450381104,31.010078585434925,30.99176784420892
73144,46.85684155096408,45.747220385346765,41.205963996875376
73350,24.298111541195205,14.862644080910504,16.356672932145745
590703,49.68277260069947,49.241071711716266,50.259247860975485
105327,67.24240051898438,69.80709035453447,66.80925699404207
110842,41.55911439313003,34.72086079015126,39.21360020660803
328179,39.15255789551694,31.713390206562718,34.532055060464
498819,20.968018216774517,21.354124687114727,20.358281652709493
8394,68.2222351741076,76.82269279621407,81.60158038668558
236992,21.99270498771841,16.77967975680213,16.53597790957638
255915,13.38707318739508,14.626816847155483,16.66485642783251
330213,0.0,-6.640076482360952,-7.209089544419386
399581,68.20731443091944,67.57565417263505,69.96253290316007
406216,29.41065602826866,22.705769942176897,22.95683184936462
479155,88.90287790983099,81.62307723279797,84.9589237894785
302233,36.24862145145719,34.26976846341898,33.42032530470904
352988,62.60432882329409,52.3364852874693,53.06027489986958
393247,48.22807211437016,47.15171954813933,47.032420784961474
413002,67.33389619090906,58.34608963246171,64.41265289306908
32771,57.76004471194927,59.932872104580646,57.80833569837562
345695,52.91673059317721,51.94466886873141,52.21023863032744
412919,45.83268722124293,39.86783676231749,42.16577464389473
447140,27.822909285897246,21.644712096528902,22.87258627573663
487581,38.45052756875987,38.89854756588171,44.21082469020558
7914,34.47281930674381,33.21108761923908,31.108854199336427
9403,69.77686632868746,66.10181111496969,68.45476143082242
136704,49.34538502701334,45.01551642081159,40.96851034020239
334857,90.68244536314164,76.29614091732375,78.8614579103937
365670,29.285825060066863,33.67499930910236,33.97799142519054
476139,67.93021753913837,61.58511683725799,59.6042279424644
683830,48.158594757445655,37.00692778893304,41.51084055188899
23289,9.460174354977442,7.621107403774336,10.940818735932645
301381,67.4989025371867,67.99995697910943,68.04357811434271
370142,64.85373805549563,64.87958223663165,69.21887765783053
544354,31.002275894741626,24.64210479384205,26.09842658446981
20433,42.35503978808422,49.02255314392828,46.80500165843156
55979,74.20094553653621,73.43855309821416,75.7506410682976
135103,41.44841647769446,37.01913492390684,40.77145715356018
477871,68.02694788835764,63.01214703013615,65.84913237347837
512313,69.05077535276965,62.23754468057454,66.12421052194021
236816,21.119282718394743,18.21098560767272,17.112670788607897
236528,88.54182628668919,77.75484134004893,82.09196314528273
284068,36.90144543503726,29.649385596989145,31.847247991670987
297957,63.25810878498487,49.269299436750906,52.15295398711877
545267,40.15077079058501,40.238722190455405,45.45539455440826
138740,51.58037035891503,46.84166268995227,49.02607027784984
137949,59.13104705371717,55.38239103275536,54.69375094078087
347455,28.847246444917992,21.091763994197315,26.576703929954583
404644,54.68552758623493,57.95621874715626,62.21537104926079
479130,45.5738628027646,39.5099908748207,42.397818713217184
73796,31.397980069938622,29.86208707360838,33.976296677214016
236450,60.06087280467365,54.809449853363816,54.68132839106684
225472,64.83866389713609,58.8526731031464,63.204057424261904
357578,70.88298757235802,64.96459964794228,72.03028254223636
450,44.82858583305213,39.72439311920996,39.71025559746263
101747,61.27821881199885,56.2336020767608,55.97991265871455
290954,41.663180702008006,45.91443945324187,39.10669194059038
373514,29.601205620250784,25.67324213872445,24.77115985258182
442652,65.49660116199792,59.33166258440882,59.48963728359449
54371,66.81236179340377,63.68561613757518,59.35593289635203
78501,43.3815419625397,40.22938574801156,35.96088267520949
214509,54.85287386847744,51.56186664787904,55.11973320137741
244921,37.37789910810209,25.514961255294374,27.89161787583339
403832,59.19767410134359,64.54750042356392,63.203850701372886
81353,38.64331727937544,40.00537133716958,41.71661070456351
138162,53.3641931042774,48.0226825623163,48.55942427055974
218442,48.12747361846225,47.23690340989659,45.70613711545087
240032,58.10676605592238,62.26577357973134,62.136723043245496
400750,34.27523396451277,33.41749276495059,34.88519705599411
482177,34.37933123360314,38.82438454724414,37.62719378375854
136962,35.287065606983305,39.22909670027949,37.95707490479671
81827,62.33970471624185,58.85089160025609,57.0050160364867
50007,30.21116595051873,36.06961751508129,39.60540228154601
435395,30.140684440362666,29.94867959179627,32.843986953005604
14724,71.31233782377777,59.713719918876926,62.66102537991598
71703,15.81977414408744,19.060834954380528,21.16306797814483
255732,45.838848519724216,47.74706700892306,44.46124282552991
502363,18.42431940717537,20.78861928425114,19.420010055370764
587784,5.407040990300219,12.81738301745241,7.768127083749412
48,60.3346468403051,64.51462608061244,65.11649207055935
95819,62.48210049261253,61.09594173420885,58.00268086684315
216229,43.6892203069971,28.85022969109998,31.116470444751062
262558,42.69356819460378,40.97888984865995,36.46153068190654
285382,45.55766208547868,46.28895602788175,44.775530279926194
195233,32.93977158406622,28.52270246247848,33.69690745228317
205441,46.77212846216846,49.95746007360801,51.4710828351539
15069,70.05472660735447,78.13946702657245,77.32198805897632
352221,56.30375441562756,60.13996846239827,58.54024549617688
352872,51.5647491457069,43.62515207306051,47.10139078188399
474228,31.935737971123576,37.74282991432713,37.01359918227461
312,46.822091533916144,55.95396989672584,52.50541627459991
372079,32.31758974192551,27.05668229001293,27.011343088034923
389618,65.60975721947983,63.24595859169206,63.507259512430124
424241,43.43408835553544,46.03719807277947,52.80061024004958
476336,26.689247538118625,19.42538791153432,22.706617937618287
544643,69.36397255937622,69.45835012990001,71.84130597199182
3305,43.466088333137854,54.39602521598968,55.65407536138034
59010,48.46747994491921,40.76306317045708,44.14516510697541
57347,44.05518656731893,43.12273529620049,42.669087881737184
20496,42.7422914637695,49.1119277250549,45.81034740604815
258154,50.77307094644018,54.096339552660666,58.574080386930426
589415,68.1442001638755,72.13126395321872,69.27802647529072
39421,29.276244394262196,28.434165414449996,30.122950174775827
278823,43.37862737408427,45.44040492583459,49.29697912007698
332780,42.57839597732799,37.02622512118621,38.44113547814454
572449,14.788727992468534,11.998144995293814,13.128708053141557
138408,70.08798218563949,64.7579805173667,68.4822860962866
262121,62.061092329853885,62.32840119173542,64.24653177494223
331268,40.79495633518678,31.19060059630594,32.08532646040803
476403,20.95446400431304,16.487108406911606,19.121209479206694
234803,48.215501258685634,50.95900823136664,48.86538063144289
301381,65.35274064548473,68.077546485112,72.11320697304657
334857,65.58715363274968,66.17309327276405,60.36342884131307
365670,37.55390599944612,36.69677538937683,41.80596449821608
387971,55.54687046299102,51.09699404485805,55.42041209844238
476139,76.75173130291122,72.92370158879443,72.32967409577682
8242,33.892730239132455,34.8485299833748,39.30476733597871
8394,31.75892266227025,30.740452050306125,34.660468982841536
279545,57.63136694284285,54.46193606596642,54.31931294211604
352988,82.46191039242528,83.20233973820531,85.93771455874943
479155,25.17954574223073,26.500832800503943,27.802861444141215
130,52.60627346171959,51.20065572472381,50.117037173811
134102,63.25016312799862,69.87156819043153,73.46273641900981
370,72.41258523343016,72.3517742385766,69.97229306832138
302233,43.41535502019503,39.35572194197204,40.18525004200662
344178,56.12032101355057,45.10840030006263,48.69166042140887
476361,49.232917443633845,44.983299847936166,46.1209378661577
136962,51.82190993175136,49.809433600633184,48.6449763306974
81856,52.38704891956242,36.173834308580375,40.778338779483136
138162,49.29147575258366,58.7597454873964,60.00033487633411
81424,39.54361950883703,36.291171833037694,38.733807228260574
240032,67.4893182781598,74.13641090386994,81.77627356407709
82251,25.35575378663617,28.897014355232194,27.02325954269783
50007,36.84555622162149,39.66438066381495,38.233541456104696
143649,89.76714221742228,97.40318571164008,97.0237907606086
435395,27.369345779713974,27.372582204356988,25.38186838611688
477211,69.74119785176119,69.4716292500934,70.66793106816934
312,39.49395799349279,35.7911585777983,37.29185836693217
76201,33.17337737258437,34.51285313498945,35.770171318944534
15069,50.63783666685624,57.67922433206728,56.86003940337237
11095,62.41935942339973,61.80921931992506,65.61597662144854
352221,14.489468905451844,19.719757246532478,18.24119473132833
544643,109.39530146588712,101.6887750853368,103.90632924834262
71635,36.29684276984108,33.7460167119938,32.54683996705008
8311,54.33449188645989,58.85634007278277,52.40018471538591
138119,42.214008646831886,46.060694862615165,44.14848919306254
352872,51.13870702827858,57.915123912936274,48.78764357249791
683830,36.9912789324183,33.23683548930459,30.75338397224965
20433,87.9878075537334,107.73898202884466,109.16331717746894
23289,42.12308981774896,38.12021941073523,41.08716993508225
145787,47.70051558592939,51.31939510398351,49.994559827061146
544353,28.644761464198837,34.57821463300443,38.07089530311741
7914,54.19072623814601,58.01562433096807,57.175364821577794
9403,36.71665405056709,42.216999551811945,38.64618723771571
136704,41.82368638108956,41.05212330897403,40.10841686431223
477871,47.30246067714501,49.33890943943562,47.24150491681255
512313,25.71262229653688,29.18848803756754,27.569109383875432
450,37.551814379289866,33.105166186815005,36.83465454330427
101747,11.492508320708517,11.718235351933869,11.459373942413862
134502,76.02056079326417,76.5074968766767,75.12500563864349
281069,61.14002450890609,57.93555466820178,59.0060174506154
70224,57.38725046476998,48.924288607998974,52.26249579403268
78501,62.87927529288971,56.14369444631821,59.85282047329096
136551,61.288970450767565,54.12272499379279,54.16906347857401
290954,61.58784348414276,57.79962205152022,57.86125733822697
373514,51.5892776166915,55.8492459857106,60.3040467610486
442652,77.90440008574105,69.1298153605372,69.63076062572901
568412,69.57642535728007,72.99689167048322,59.79649736925504
97053,23.91729047550909,21.00264059055461,24.306578487578
69396,32.682291253814114,33.84615013320647,35.32117764157093
276100,37.86465455828918,35.7879585821416,36.16967610965591
472345,41.96913364711303,45.77408247438034,43.36446690818616
639992,51.283789227858776,44.31275405196551,47.27736945715101
585096,66.25668105004283,58.61796618341878,57.31323795393131
109110,54.5512807758507,44.44231603643591,48.02357109143578
344864,84.33638775426598,75.68980050307563,78.08459507407999
345695,64.17740820628588,61.02570424757431,57.29639463796464
631944,40.98765255907109,41.54725283329056,40.57180837214061
138408,49.57834092354185,50.19322325454724,49.790559028218674
258154,52.46568903449776,53.26925533110539,52.34363332579148
262121,33.99694767668681,29.67658594076049,29.564538909072475
572449,33.72147873307128,30.159316252837275,30.934050193246343
72549,51.751025330986856,51.7663073342709,52.104249977630914
14869,48.35457385731067,43.60093422883016,45.28832648687233
219848,51.750151805395134,50.95602492837067,51.3354657434171
344444,35.88968080692505,45.40454463624872,45.13240234633435
476403,31.3484815802291,26.60181156944416,30.498745555820637
516113,42.64340468905692,38.69357534043132,39.323583866580094
51248,71.41414495043172,72.75294975457786,71.2487060230822
135207,38.12885392032702,31.431004847227783,36.94157216058005
59010,47.59542456463988,47.78138693639836,49.86357399251048
39421,47.74532704818856,43.12497506912941,43.77309422611714
332780,26.29108854246243,28.45099125574661,26.98864886997697
351054,73.1142370050058,70.04703413833715,71.00904703467582
48,41.67306002977449,34.96768836004929,35.75147439244977
281338,54.268253359054256,46.81875354367785,46.72028253682617
285382,45.04483879402353,33.84242239880791,38.482808212701606
366010,71.2912782314161,65.71461094058999,69.02821228518403
590703,30.840266536527647,33.8915321210656,29.71764537288076
105327,41.04339876965673,31.93546493607904,32.82596626894012
8653,49.38360904965391,58.00116517778806,56.58066742520276
283279,33.581153008120666,26.897936710794045,24.74290437320436
397074,94.46846220102776,91.12332693274726,89.21489744848705
73767,50.90575166025415,51.50383454917858,52.81333851401516
73796,69.10524726044258,75.55212935031092,79.30663592750008
5662,48.55171972948727,53.40746539877414,53.601760008810416
138740,75.09287100139389,71.88913700131782,68.05917654235272
347455,34.971296689217084,32.07246355767712,32.54920470418221
357578,78.77425255325518,74.10082460280891,76.85903030983961
761419,22.387585506288264,15.942352335951869,17.161444594704086
635339,32.58120936548471,34.75152824424173,30.42525855470588
73158,40.22187248442231,39.348854842478616,38.03033237675298
73123,22.609733982376028,20.607418017006022,23.09809638230872
346913,72.32728981457926,73.10738683544427,70.48073064414224
405597,66.2745180510332,69.58589811563606,67.65724603332711
609806,56.11153583762674,56.30216864722294,60.43720313498925
51261,44.01244222281457,49.89461551766365,51.62066832802018
71703,42.32337451729355,48.83866889464552,46.12872313344455
95819,31.773803985952032,28.94818928899756,33.03818980350496
288112,45.26621626855841,51.152046916288434,50.78889455060765
502363,26.288609367230627,30.69222478183865,28.67536989020754
70114,79.65376837957221,79.7368147055009,75.42770141010865
137949,74.851581621224,73.02996620047426,70.49180459416193
284068,35.98925758248881,31.474985508295504,36.21849891284289
545267,48.6737173686128,42.5055370558403,49.92586873337025
50102,51.041340311515455,44.70058343113924,45.34661125531687
236450,66.39736880266811,58.57155116757974,59.46924027791096
225472,66.54520955330624,60.35525392877654,57.33857231089183
297957,71.28671835282861,63.18013461167744,63.48873071426615
7914,37.39994906854888,40.18117648790207,38.93813413443872
334857,42.24443134994051,38.55696988093251,36.8466524816812
365670,37.27175027680868,37.11131167384573,41.015886108496765
447187,46.69311716621736,46.78732188985969,49.90526795881954
476139,53.632334383151445,51.49204656275097,55.26091706164337
560344,49.77359626229776,52.9346536482912,57.38935707193193
136962,49.64131703671686,48.87875527093735,48.97792298791661
81353,30.219071374526,35.966724361752725,35.63493922481658
283155,95.30049266618484,104.49578017729154,107.83277273090518
400750,32.13929151997711,33.52397133016754,32.329658793248385
568790,73.92714872961847,60.73308010985433,68.26801663041441
71635,35.09656460829314,40.6202779092866,38.63654788078567
8311,35.9141810287289,34.30703827042319,37.75960120427516
128706,66.53206083422111,62.23901411223424,65.5741536343394
389618,47.92624198318018,55.38433288740157,50.86146269368949
410090,41.059248949240285,34.499167853880635,41.90634642321415
577165,57.93635364294333,53.84271464819604,50.90200163011252
135103,71.44725149867148,72.42638632711436,69.10236033688216
145787,95.97427945058128,87.54962187733267,90.32227044248678
301381,103.02550918033108,90.18753624473304,90.92120863499578
387971,41.8639887023625,39.58049971137888,37.68651837814936
8242,50.76415928513313,48.95781341223852,48.81760428033133
8394,31.463723372912227,23.609776512636856,21.230523227183408
134102,30.626800328061627,27.01231009903932,28.71621916835147
370,62.32653354194287,58.78441912674345,59.17339227695732
365443,52.00952552799988,48.936964813215695,54.04125338366195
479155,39.5127735778535,37.56422326494269,42.13423136473028
255915,22.25435124320412,19.37337968312612,16.97173273384764
286890,26.836889328079497,22.62275438078464,26.33809648491513
330213,16.05837449992472,10.207170537489612,15.464750624737798
302233,88.59918030639213,88.99790080861402,92.24209810983724
413002,59.60816854709786,58.68873338841837,61.27258167854295
138162,47.78885412128415,56.37638698652367,54.18134439494206
50007,31.902687426025157,34.64999111352021,36.825608769338274
240037,59.63849355061299,62.50286808985611,59.047931824299695
435395,25.956884565675267,31.766838179691696,31.765289822630432
138119,51.66670617833417,54.96228840072797,57.205493827168965
11095,43.84068895839053,44.6754553665484,46.26997769497139
237262,73.60835760239922,71.00210560221893,73.41120697346773
352872,56.39648062702109,48.04843348463842,49.3827349223443
424241,37.054355157928754,45.29548117158258,44.41595339672059
474228,40.31716533963082,50.30554275603362,49.70067280870546
683830,36.21165733107477,33.841895059707674,32.71378631859971
23289,31.726993827355702,30.691069624605163,31.655286422295376
399614,69.18535363040495,73.08033215039492,70.53184437218928
512313,77.07608702388828,88.51876329976186,82.38898253343798
544353,20.60311945501916,15.865014561618256,19.950106920300588
639992,36.38413979454628,32.167310866640626,34.0200606667108
585096,31.33752948122208,31.760350814248486,27.854204422954105
568412,41.09040355136598,39.08590342643193,36.718550358431
51672,44.74191440236889,42.27041036168488,42.83976987563892
472345,54.39839885005153,47.1550777123589,46.93787880009991
557594,62.93216992838985,50.7724322279331,54.493881699089926
450,42.92581393221081,31.25516507024905,33.93751711770041
54371,63.53625242422146,57.88688787125988,63.8044539690725
101747,33.491749626538265,33.048798307082386,30.68845925532931
403832,64.91460465088397,60.74100180666672,64.40200192338663
78501,39.096757620349536,35.393164723258806,36.77478442254244
134502,81.48705220928697,77.49865528222011,74.53672911426241
136551,21.73837900523024,20.15801208049212,22.57106357307249
214509,19.783474549865808,18.204298638301104,20.773570715322965
281069,82.07079512267256,74.07949299793738,76.28028622871192
97053,36.95448960207789,35.06675166668983,34.205285180902784
136441,48.53043079279138,48.44284360482372,47.17484755886353
276100,48.66509542734851,52.80598152768026,51.17806661861776
412919,40.238758562660415,54.45097213325742,58.72464050019036
487581,56.31176538633848,62.606973479691305,65.77871916630997
59010,30.380064553384837,37.56180613684286,33.904435111655204
72549,67.3272409951766,76.14373651971991,66.02480921396594
1735,34.585992033445656,34.04472575930794,32.11651342531072
14869,58.2787498352866,59.36125277577626,58.17217680059877
344444,36.60557999219526,42.36122554499027,41.036423120569815
647122,64.73802122465558,67.51313397202449,62.767933701673385
39421,14.205127273548207,14.026336451324369,14.19394738926392
258154,47.33115874484362,47.77609936869504,44.64011583668363
332780,51.20511324922319,38.69982445195612,43.35911707625106
572449,41.24284258825494,35.54651736304255,36.49707859962336
104937,65.61199567536156,71.92189727361017,72.2433572256397
138408,58.80323454402038,59.61463410052724,55.30653755461754
219848,27.64244573125224,23.87685616227544,24.53746001741966
476403,22.079703274570196,15.707003357123934,18.20644388316193
635339,79.36629828702159,84.56269312410473,80.51314310852084
590703,56.54107793263323,46.74417904233976,49.19200552956012
105327,33.89304579474719,39.01090500980801,35.11068872407659
405597,57.64570609138358,48.10151080497904,50.093442562557726
761419,44.2103479495343,44.0466137626978,46.27221205910767
110842,39.11512126910598,34.14534838210454,32.71118258299517
23684,49.285621047121445,52.68620575086579,49.84217814125115
111087,58.4953947859886,59.69251960958925,66.34618107391377
73158,37.29455419587087,38.03672954397694,37.398871717034574
73123,48.04623707240388,45.32389424666265,51.8327042524885
48,56.32036732750347,63.35374835302808,60.82573674454641
51261,51.9295207436658,43.84624720659408,50.29583675962608
95814,49.27256896772933,48.63132156165084,46.262989546270525
95819,45.71425177017719,44.26503369385979,41.51159478295793
285382,66.33097078742166,66.20767702735036,64.1558813104307
14724,35.464924325916314,37.82536274550789,39.72296288841418
71703,69.04101046449448,66.17290379038297,65.94552598001405
255732,67.44873010329533,70.05283558646639,76.21211202140557
502363,40.15203874064459,42.30594982246232,47.08802119571924
14922,61.54317180317431,61.343079935231074,61.93767770187365
138740,52.749887207679976,51.84791899233088,46.50903485371405
236528,86.25193730592851,75.67401884356148,79.20584922884024
297957,63.65307170895978,68.43638945966666,75.38201035614037
347455,22.89661946753481,17.10460594503135,22.52763707950656
479130,45.15778075682029,34.03028613644425,40.75898963086704
653691,70.84396668813896,71.46053147009808,68.28505314810408
70114,74.2978456940646,68.60911126779578,70.0083851015173
73767,37.03971989756349,32.23018939869703,29.34555505705074
73796,31.72006602686764,30.15103155157615,29.098319242082194
357578,51.41254757149556,42.825678213345824,44.56172425479935
236450,44.19885573797668,39.70503345929057,41.56881343213317
225472,15.533932268354084,13.079712689292933,13.496856066990013
284068,53.4161895465153,41.66491380274967,41.59556034577446
435748,73.18271121321897,77.23817597066365,76.89079844480727
545267,90.10589995837547,86.08785912448253,89.98967340131378
134502,72.82498373845306,65.46702526616832,64.6594032593992
281069,39.06209251693972,50.37183021712462,49.95874061608216
288081,42.44899990002142,44.113843063988455,51.59420590977596
373514,31.374400084228352,25.610714079205746,31.274687231318413
442652,42.15510479632869,30.61034877182075,34.15114707362884
604862,44.356568988501,47.97461958582055,42.58130977300716
136551,23.404095726800808,20.305332759989543,23.235071529968515
214509,39.716310864995535,35.14049979569385,36.39067047270382
333618,60.59193381989101,59.123172392149485,63.024833195484725
403832,55.62136411654701,61.31441549256865,60.684624693214985
568412,92.0345095291006,86.04235517069753,85.54246342037199
32771,59.36153042996339,43.95228837319968,47.4058212660127
283482,44.98453301033005,44.624461784219775,47.33813618849548
472345,56.94099112522326,64.69391073550496,60.77371442446506
639992,31.57291866903152,33.98813616415102,27.4072372130028
585096,41.24918568281845,40.751887957965856,41.87508097057215
97053,6.745882520762036,7.816558640364355,10.848872659399431
109110,69.78923921960205,76.47981182037357,69.15445000905333
97222,55.91113294099156,56.51930885931192,62.11692335405258
347598,48.667401776019,45.46777547821957,46.486753925764496
82251,70.75853559121221,76.3388450131267,68.29795503696126
50007,37.93965912074372,34.81059054705725,40.13340389317124
49857,26.201464043577836,24.996893628912847,27.545521169815604
143649,45.13414770512502,44.30588205788226,37.65566246404482
477211,61.71433825000441,61.55198519836315,59.29612327652759
583682,73.38291033272581,84.69939585057337,90.12098983673576
136962,45.18620124222501,40.925882763280654,41.879390251922906
56325,39.3626637875718,36.83212797107839,34.692852952589085
138162,39.0111188737953,40.51193316704567,40.62364034751205
81424,40.6523794822794,36.06222188847713,36.98252477357024
283155,60.44635005409196,55.38681889939974,62.87020560044153
482177,48.742689329875446,46.97246441198682,47.93142653349725
137949,58.49136113048421,53.54952683714314,54.877792699014776
297957,72.07489272344966,69.70055387614538,66.81484836597086
379118,44.62651790926348,37.72043619530364,38.19766173055385
404644,82.87682002035986,86.54760414784663,86.70198833734167
5662,36.08456733061196,28.40134807017275,29.678137466242656
138722,53.06214782790938,48.75313598043969,47.54821510555018
138740,34.105483737342446,31.09479941035883,29.34671602449403
236450,30.831893161013024,34.11090671219892,33.5292720576012
282550,42.17009217368503,31.652342906430576,37.87235348355288
541182,90.7198625599096,98.21367714782563,96.05707606082044
73767,36.521530527724735,37.57210752254843,36.52786857033005
73796,39.40139816769672,38.7088389794138,36.31098161082277
284068,56.40814575671711,54.98402199514307,52.76361186656921
357578,72.11019302999823,66.29442950461271,64.34120147575884
545267,64.87900346534754,67.05634047223361,66.17427894954653
134102,41.10154994919316,41.33654611476878,43.36327576481876
370,59.821396020381584,55.26940353846197,62.20374110831492
279545,46.193801027239935,46.00426726184481,48.34172256485775
393247,50.69432826302411,49.04650666378206,54.34752293770715
476361,35.47467857817134,28.86101938742258,28.60633798642713
8242,48.01061273734877,46.617982186884944,51.73158389657614
344178,61.17562800476552,57.93097534710331,59.5925948352836
413002,22.709135879819726,24.95194169706723,24.857490396627533
433668,52.91342705267306,50.10571325902521,48.60740328814979
479155,29.41268500064484,32.2018922110195,35.14444371272098
583730,46.45326362367045,42.88905544196474,43.09428731771749
48,28.07146109452751,25.95001197461226,27.76921736364963
255732,56.48698255787048,52.72002093615217,53.10368808040002
285382,23.253841167641607,22.40757733154013,22.9274294794166
366217,46.76099485944047,48.53706293774858,49.090485730525465
609806,33.226005370782936,42.5604634291409,36.74015189011256
216229,43.13894204182017,38.95579897586852,43.22798372585024
262558,52.5262929612266,52.42037965893642,50.54921473290175
333032,27.147568881038964,27.359713011850825,28.579481597243905
361008,70.40688927736052,66.64826011677363,65.55392387348851
366010,50.56897422521586,52.02448176932434,50.99297045849693
59010,20.403717944371294,18.923436248552694,17.18607207527519
57347,57.44295183993712,54.59236792057116,53.507894199850256
39421,70.25441400107827,63.67133065520755,65.58038248947395
332780,48.51321826953239,34.197817386443646,34.26294744253174
631944,59.34925070614961,65.99230133612926,63.08248492012286
138408,36.01416864485162,35.61656839535881,34.37942071599691
258154,41.10146541189251,42.8103776639665,42.66750906263886
262121,46.66108356840736,56.04078377009792,49.83962423803846
589415,58.91363084275014,63.927950886282645,67.5286792085128
15816,52.69855818557987,41.89534759164594,43.587484492911074
219848,38.8267254647123,29.618073928950963,33.30223290882924
331268,38.23319244614216,30.126658695563528,33.59059635773825
344444,59.435640139386415,56.873205556494966,59.84611195145337
761419,33.250019223570355,27.10030619749843,26.85043647528574
590703,29.46342532854225,28.27161841078303,24.72948388344076
73158,69.08298173697277,63.152174925690254,64.31442466646884
283279,51.19751043681848,47.93477377038395,48.641243224760494
544472,44.09194128056321,39.026200168987685,40.378361321260805
683830,58.17817907790384,48.53631647481202,49.61330454979083
7914,58.61046485158192,54.66865167041856,51.13462185270692
23289,18.42415085519653,15.266035297541144,14.558676533117268
136704,61.08377146699316,58.58396271618001,57.180056723473925
447187,72.83250028770699,75.97938807127694,82.77373445340861
544354,31.796989029420548,29.79354827921003,28.24242669100697
575508,55.91484677064502,50.94422290909488,51.72179910455887
195233,32.76332643095345,35.19733853377999,39.14375984259986
352872,51.573151328562645,53.28037553279454,48.95036601778035
389618,56.0044926376841,57.90025105690223,65.57396080451483
406011,68.51482751930055,66.81549748866193,66.93816622957503
410090,38.958703819273126,40.36297600452481,38.09585759057568
476336,53.564726564107325,50.77124528774912,51.6459161765362
85327,58.34760241847111,54.93492704649914,54.37523825069268
301381,61.23887435515474,62.22738619985943,55.59582451482589
374297,64.24939013082472,69.3664818785472,67.53845133349073
387971,78.58523072471341,69.96877744075616,71.22034057891865
512313,55.34886939720618,56.3127218944756,55.86528726199791
23684,21.835316497943065,20.1441883055914,22.580205349302865
111087,45.18594452818696,39.47592743966209,42.17630018782703
237112,45.40133385209358,42.67973405684153,44.16967460500186
346913,61.71092512831296,63.03477922578876,63.36087681692805
405597,88.58665647458007,93.43138627670284,92.84890017287329
75131,61.99569645448192,63.302082616029175,65.47107016035275
312,64.713908294801,58.034967654160326,55.333113871019314
76201,42.10417494564623,38.40794348787734,38.43466758717582
352221,55.72621693630781,50.350571879690506,54.985931732198026
424241,68.52249948554858,73.875972570004,72.69206393612428
544643,92.78073677844336,84.89031826844099,86.2426263994079
20433,63.03565995720531,68.07298892536461,65.33228885380194
135103,57.30859323927337,54.71426551927679,50.24369717784239
145787,74.93293131292599,74.92120465475494,80.42502808783335
334857,41.95860708232736,41.938432922809554,39.93476747242226
365670,30.93851701568272,35.43143448320209,35.49484048053809
476139,31.16165568437792,23.956737484594903,22.922656174969
604862,74.14364790597953,62.54676685869492,62.89564971665197
450,41.935580809573565,46.417006628736495,39.209006094072414
101747,71.2538149160402,60.217764655178186,61.66002207603902
136551,42.13070607410144,36.34876471748067,36.94607414671876
214509,59.33034380485997,56.057764756257065,58.8255999205423
299472,46.7177389735423,43.6216357706875,43.42100733721629
136962,34.2768298915421,34.96372676467878,33.37637396541007
81856,31.697864102741917,34.43419869586855,31.38608560721299
143649,49.68505289978816,54.29872455608243,48.87509978017389
477211,55.73694328171769,62.045915849925336,59.24911112880422
496885,45.71086557477663,40.090029928909736,41.23418459775269
73767,40.34646291892778,31.505660152938173,38.80630278347012
73796,24.25306420983787,25.114702231274475,25.008027809185204
50102,68.4962392658809,64.7248899098663,61.0462962357438
297957,77.88659360951476,77.00373794210908,71.09161851539014
357578,32.15363848613903,24.816977731901435,30.038025908208567
374952,39.03107153623462,36.85699595025058,39.51906169330327
54371,46.62730448726425,37.08720524429914,43.20082323208642
