playerId,scaled_offensive,scaled_off_playmaker,scaled_defensive,scaled_def_playmaker
9620,27.242412067098808,19.807292684164068,37.16337930490152,45.5357537785039
134397,56.01745171650948,52.18238035310049,40.50302813561167,38.6539535793057
136704,23.129704046886967,21.155142464214737,13.629703277551055,14.843993143601814
146583,52.20891871948618,52.97317255228268,44.02519602503144,44.45651516605405
224593,94.16096270915772,87.21287320066591,93.569780725952,94.43034431879188
235556,28.61519480073037,16.019167525984237,33.763508357121324,40.81402754662239
15817,54.05765402245043,60.22649794076087,52.244325993744695,55.56554762601282
116,34.115072984881515,33.56542539351587,37.44438037300973,43.13655229588961
466,104.1357427226557,96.71333643613892,105.1544044866288,100.85116921410211
95819,25.786076352872392,13.75926796048582,35.47315339930663,44.08380519521276
118,52.418180844733925,70.74871684538648,38.36589110876594,39.24666054041829
216232,20.966647654361463,16.849679142680472,21.54425469154568,25.61601457083057
281142,12.853050147456164,10.83430861195707,15.412705113671567,20.834626731287877
365446,37.30533685827749,32.81202852911177,36.53342357819937,44.96967580159105
373410,97.76236074753469,86.29647959229523,92.27066735909835,95.02687774017764
15817,47.12760628385611,31.630532933253445,34.413745490121094,31.43441361561588
61988,35.72671544091146,21.540851649174414,34.49507156324149,37.56583720360104
116,37.108552286869134,41.795238116966736,25.09460565289108,27.756536375556117
9620,34.90113557740882,15.917851662391527,34.67106297980288,40.19196579817242
625,98.80337201737213,92.39813160868631,105.36853348421356,113.26978720343467
80019,32.45822865079178,40.1560310090648,32.93963516021366,33.258997353053275
118,54.34333901992992,76.46308770002648,42.98183305100407,42.00053357555838
136704,11.760398550101154,11.05169584404635,16.762831911700648,25.10248373722116
235556,17.971002162987432,9.12915017891752,19.137032596966044,24.01369436042678
285746,39.35975205531173,33.824391976600914,32.36554163610236,36.47955985804689
373410,117.44539244024436,95.86416821281802,105.32517053662788,95.77921497172528
102051,56.36650327794092,70.84310386656985,47.78363451579997,47.71074777786355
73750,54.60431726003927,62.90573463888384,53.322445715667975,51.266230414579205
203081,45.845448871093005,56.05313999070497,30.84910075235406,31.28286548139487
73860,33.99899448840323,30.543218160276325,29.29933297246303,35.90840866572505
73645,44.1094219782068,40.8301572566512,41.11521561279199,44.57346039879504
281142,29.58298638786381,23.089636239394263,33.33350825381712,36.27749612824147
284997,42.41594551327469,34.22225572312684,51.31957774959975,57.81081246603458
351837,26.01402535157846,43.10354635688353,17.82656921338121,26.18291203135761
419266,55.04630874885995,28.535267425804957,42.66435157874066,38.163736719027625
116,76.65254381591576,84.77357822289164,61.82455238806059,58.08875909612898
73750,36.82144389544933,43.7350468069907,43.28578694981984,44.11544785549044
203081,38.02963883815245,31.7317105663839,47.2135338545441,57.09546808939742
284997,28.240954672702653,18.78305575220828,44.75424742050383,57.2071924021237
285743,34.21529897330102,31.70793353565677,37.3616647073778,44.58390722969668
373410,117.36971796599065,117.35227525135764,111.84078002642498,101.12982555751246
102051,35.53159128614512,40.871868641749245,26.39350689391845,21.975039204078115
15024,61.58273256368564,48.98206571570267,59.87834381906088,56.18552344375345
14808,150.8584903868384,134.49664709170904,153.0264708418607,143.41766107013163
96475,31.183594178409702,29.10655469341719,35.700455742174526,41.91871852371061
146583,49.74694273209394,45.84973867846878,41.64106377471071,42.27816136960968
216232,28.85573356488935,32.011641331752024,31.47497113612068,37.38598888001151
224593,127.1395577541194,98.12606087336742,127.92538517079888,120.55745236822428
425925,65.8188771507289,52.1390205457686,64.96788301573115,69.15961690068977
15817,37.82512150093852,52.0295158119151,23.833445078495583,29.404535917518167
61988,65.21234968870824,56.41604014741014,44.65340126085093,41.2855246344606
466,117.71794019452,98.65824124301062,114.47842002700104,114.96949761363952
9620,22.88995360903476,17.40034241290153,38.73985361988839,53.53159586968101
625,61.62319887544473,39.12079913737921,56.0557379505894,55.724649510416135
704,40.792617902840185,40.03095729500571,43.35494711507619,48.282228446594814
80019,39.82541268860647,31.526217846740163,39.80174828331762,42.34831336258208
253,42.616842948274,39.91346093834399,32.78050273313529,32.656657626151144
136704,27.10706386958534,44.92084242190335,23.088080619644654,23.367460613755387
235556,25.46974541950873,35.17840023891816,11.065925875706697,13.961608265967596
285743,16.558263465005766,25.01283197721892,14.167935723395615,17.380343729250907
326979,16.57624810520646,11.46705219166056,16.002879109261173,20.25434346140019
373410,67.15067096921048,52.58147727819431,67.84595357675401,66.30128073169399
14723,156.19570552816046,139.81548737452633,144.77713092437915,129.94515233981528
203081,18.51496787120556,9.205616217424536,16.758269045623102,20.19709540496993
14808,64.61509033351734,71.14236122810752,63.22366656764104,65.04539869802728
73860,37.65276722664573,24.66313372507865,28.93966425315612,29.251812574188907
134387,52.79287957615924,60.6973592154805,55.86350861034064,59.300131914735125
173214,42.66420351735906,54.39653688663298,29.41193590988899,33.61698013011541
224593,145.97501573780292,120.29045449553706,147.75900994331852,140.88087071365982
116,68.3545110550114,70.33681640550815,62.27512881589389,62.669150698399065
102051,49.01998763670509,50.96021286021704,53.442076616046776,52.91329626745361
466,72.3999490322521,66.11935681589566,71.29823806248757,73.43035441740432
118,67.47167533063119,88.59680980505905,59.74908832654842,63.901812740768605
96475,33.40943192040032,28.580332234403333,41.34661417024167,49.35676402236332
216232,26.808867147059637,18.15434243514323,26.10476780278137,31.045716430264765
373410,130.19992918164766,110.76660958031025,130.0420350156007,120.52039515992284
461359,60.13392126687361,78.18715205400306,50.35009548951811,52.60758829666506
461360,72.95717696851513,79.40404016734793,75.33423618313697,69.66213888238974
61988,38.59040659048301,26.004063621295806,39.27216971804313,42.65532417286147
14723,117.58984030975404,128.9569364899045,133.13021896470414,129.4609938913078
14808,44.72805553652748,37.57698791067806,42.14484920347666,44.2588414028167
18550,65.90787899624777,43.41161579925905,65.91054229109427,65.0246854351201
134387,34.331484215602615,43.513150487593045,23.52375576489831,25.553513867893187
136704,20.82101760155401,11.584192274145922,19.69984268435057,22.064672413195964
146583,47.70433522753176,62.338436585824496,40.92597596034759,41.225704734962505
224593,95.7040284048528,73.8845687597839,101.71183446664752,107.8888204274232
289193,22.20555986062605,12.844640464883511,28.46775463822784,36.0918708602797
105760,39.55326109636956,33.775632230556184,48.35307006737519,57.95692345400432
49997,64.61991470153934,68.77103156089495,52.358802862501626,49.57752086523659
101655,19.67194379222673,18.601151373579995,25.56047948215589,28.39245459544728
118397,34.439571611467294,25.039798930717243,35.96568876683698,41.07134201412497
49876,73.70600916092356,56.25129469412676,70.1831693455681,72.50521298441595
49991,43.48501739504256,31.75964556209673,51.62604555827779,56.1684557117589
465,28.380900335920035,26.879678386779908,25.420917567672387,30.738916908290133
337342,37.4304274095773,46.93840329475312,40.02388187781401,47.24480902107981
360992,71.32970438386396,61.28834480792988,59.47584612666712,55.04335172831276
8852,48.29337733228277,64.2864070400066,42.56745578771697,43.2966001470241
9035,67.27269745682194,67.14332293027284,71.21900853019218,72.03033768040537
8530,38.86029596716656,40.27167517917669,30.90546379736198,35.9024924344042
9623,46.31707113332917,41.90336518874695,65.43681582180898,68.9469691521445
8980,70.51535714308493,69.73702413637585,69.40725179608575,65.55388194894411
62126,50.01292385292391,48.04074767635012,40.109535707585216,38.83375947548907
227729,44.37678299559689,45.32054871463292,37.21008135701089,42.64100095671129
286895,21.11312733814867,15.934622686757084,24.644465066314662,32.96443001513393
368664,26.44335382584786,20.499766099682034,28.13806564742789,33.677301678030936
406216,14.933550233363452,11.69390253546815,22.047058637169457,29.22605369808817
405,70.45694180889986,50.209142694761525,72.41449416110466,76.01980457019849
55990,54.41973962232841,32.86376422887147,55.64549974607256,58.41789516311504
54,39.33464882753509,42.34727949154618,46.81858525124951,48.79959703361901
55968,20.124392288279427,17.767275684229894,21.671847188911805,28.301073784590315
49876,74.01872189672217,62.07370076227931,72.67148811436232,67.73220412343643
49991,41.64018618226724,34.61160952130961,48.84860542021084,61.1689197690483
56274,39.44535291108781,47.35140900632791,38.41819009419177,45.68638085749071
360992,36.08794721570066,28.36036673182996,32.61600450625146,33.82025257473151
8744,56.098302261006936,44.84679658391474,54.4552114795578,60.44984612296906
105760,43.4109186697232,35.7103846529218,45.54530725198784,50.19948168404732
9035,55.40730902608497,51.5289669411014,60.79275907445916,65.44947186956716
118397,75.29902991444098,76.97650371401349,78.06583427524164,79.06404584864035
8980,48.68007569910933,53.78745660068959,57.21673536510236,60.32050983099376
326772,43.920516602959545,32.88819481127203,38.843050406854886,42.46053490201057
337342,42.48499723545703,36.57680231293415,40.7231266534875,42.01758838692368
105760,74.01672633558069,56.30166158450157,72.35082413000241,77.47412157447816
118399,44.182670667937295,39.48144900264471,29.096346759523215,30.999304506256205
118397,85.54040779442833,76.51633569632767,102.44072023279251,107.38706309489156
139238,49.95553825825209,53.97172217057887,47.931967466689954,53.74921646703598
227729,25.763674079137555,24.65015839688954,28.028048359145703,35.882864338571785
286895,30.06420020873528,24.200935230702186,25.42871818470049,30.486850228599017
325798,31.91424986461816,49.08663416518126,41.569626052377096,46.92262079853956
337342,50.48566458026202,78.20073149260054,55.2597076384029,59.7075484883057
368664,17.46335704807854,13.356444995622754,18.56713562802955,22.456065930020124
406216,23.124717400457573,14.31417765111852,24.827169070140616,29.380941384777643
475724,55.22877718388538,46.24932882574225,45.937312339980274,47.58285297209903
8744,33.90432501787773,21.388679450063734,39.62035163330604,44.65138425376128
405,114.59055082138988,122.13877266135194,102.04155397745193,95.96872908052312
9035,45.36632810648087,25.419061530204576,42.40462855641285,44.015139190312304
55990,44.0418514553341,34.47818445150365,39.30369381850412,41.8474488735374
15080,14.241592987122848,24.64372900338888,18.784383643821297,22.201462530608637
54,50.03899005225993,54.47847626511868,48.593589014153295,47.056339384813086
55968,18.910070392457147,29.95372337106396,13.874772838351364,17.984497980223214
56274,39.28078716459429,39.80500929090002,27.785515900645542,28.545851501311727
8980,26.644764829418108,18.925305442883765,22.47930868048485,23.767922994633487
8852,47.66369850792625,64.64259659451456,50.53866720616124,50.87330825731782
9035,93.43680348678232,112.56800436762532,105.68684554467391,107.23607210274297
8530,64.01251361326261,59.722797986094974,64.11566452606455,62.78263114568504
8980,60.20715143170685,59.50821602635021,61.86472857224506,63.9766512234588
227729,35.00771340917583,26.97022988434995,30.09032552122286,29.270596287568907
286872,15.275779793474538,8.806591707978887,16.337067039698123,21.39173297460741
368664,15.294416107449573,15.108932531332927,19.42516259845308,23.90999032484934
406216,13.62387080666178,4.807000807040456,19.55183410375932,26.16636426082626
105760,41.232659319010615,36.07118830204719,39.65934164824402,42.31306935998052
55990,77.67181745477264,59.992105377558325,69.71440744214061,66.01892515528978
118397,22.09082540278373,19.422800728924376,33.2827630573102,38.405854033797446
54,93.62825993832172,132.10843496248145,91.0386398618827,87.38336297871165
118403,18.246556138750503,5.921749806066802,9.806879187606173,9.966024246624864
56274,43.32380393777421,67.64700851284474,24.89316952335374,29.65834221589999
135114,109.00087897613564,105.84442513627543,103.73958554035733,98.77295522311576
263389,36.46610258145473,25.707549781402253,33.19857297798482,33.52943069926669
326772,32.48964666227275,25.73863097632061,32.059503281742366,34.66887858119239
337342,29.86137806048626,41.419186113268815,45.07108419889855,44.84518624193975
8744,41.781212585572064,25.516289737235383,40.71272474957927,44.32377828210768
9713,33.37596152816608,33.06257957124964,31.7804307381139,30.768273552761386
9035,43.74893652799252,30.82818254598433,50.07101160539378,55.13726612545886
8530,47.50104841006868,47.81222188959898,38.82668718526504,42.67530384127998
49876,55.27086562122833,35.127342515990144,61.92428242435918,62.6699531729976
49991,47.54804777291171,36.67344153655552,47.99192466514929,51.309701990956455
8980,26.79430210640211,23.7792438053408,27.726336191608425,32.62839390578622
11052,9.997372002452872,6.917254753621073,19.20498787837793,27.26300722650513
360992,40.66205962225232,31.216081891285736,41.23625109479116,47.07473776979986
55990,67.73532505603302,57.65590506028544,73.55927390121458,76.75346147731057
54,93.46345382241658,116.65894088992344,97.39897498004788,92.22907553623692
135114,114.9630481773538,89.36933784932558,118.89784279936652,111.15817667222692
